snapshot,BW,BY,BB,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH
2024-03-20 00:00:00+00:00,0.32905192316397525,0.21550815582287416,0.8307596108528466,0.4792209579160594,0.019121058584694903,0.36240341448033,0.8103433462600782,0.33887924880839526,0.5969768317800775,0.9013891787769482,0.542224905916716,0.22790468637212438,0.11972187639241769
2024-03-20 01:00:00+00:00,0.32635448608869644,0.21874282338301151,0.8498369103556013,0.48725522533981935,0.02030305959244518,0.3732947898178772,0.8075880811957263,0.341883624231884,0.5986919299779023,0.904707839609267,0.5827454896071812,0.25367628429877026,0.11956768065803186
2024-03-20 02:00:00+00:00,0.3244595612435845,0.2193973168867811,0.8701598572494081,0.4826317060277384,0.021226577602934327,0.3769185316133928,0.7994722275363219,0.3393048563459306,0.5869322174270409,0.909154246087925,0.6242287622374006,0.2836958625347368,0.12050537553100048
2024-03-20 03:00:00+00:00,0.3321198950201102,0.22226291893456707,0.8650130279868049,0.4818019815970487,0.025774120028388012,0.3899751013772778,0.7965804150540491,0.3432604076810448,0.5877262053067246,0.9204196293525808,0.6379906819081762,0.32576157433536646,0.16124435114688615
2024-03-20 04:00:00+00:00,0.33972758916645923,0.2465316166499391,0.8471987280423154,0.4735513878990279,0.02933385784249176,0.40208237174565437,0.7961528450760521,0.34600703061083127,0.6157483578908246,0.914722421858357,0.6269722656528325,0.3943110605514745,0.19815782723175127
2024-03-20 05:00:00+00:00,0.36161194111144024,0.2694941922021526,0.8196495735481198,0.4321047507561278,0.03169482912762586,0.4074947779831005,0.7910513367555334,0.3388109199303879,0.6494710132645669,0.8611704753040242,0.5717955729085773,0.4322841468437827,0.22056876421132057
2024-03-20 06:00:00+00:00,0.2796790080558129,0.2076478924659827,0.7466885054978941,0.3591874927874563,0.028269922131117092,0.38360344403135443,0.7825788222251356,0.3108436886342145,0.5972797968698058,0.7787463653187131,0.4796004040334809,0.41277228648992126,0.192465935888057
2024-03-20 07:00:00+00:00,0.19928527418301506,0.13974990791749697,0.6901239773594252,0.27011492285698924,0.026997565751198483,0.3362896779455963,0.7498070084380484,0.2506671231746494,0.5028796951289262,0.7217459321552873,0.39199253025798225,0.36084995030415734,0.14261545776952675
2024-03-20 08:00:00+00:00,0.15730434604881488,0.08835110975732727,0.6180541412601745,0.22312852425812726,0.024711000135316255,0.31942861117714216,0.7089819084424084,0.19113099666728675,0.4177195235184504,0.6646949640469638,0.3333132933760323,0.3041363222729237,0.03789596207249204
2024-03-20 09:00:00+00:00,0.12027030559071274,0.06304273567951701,0.578378904682777,0.21176523673337788,0.029659654152483984,0.29792570844345806,0.6581429767464477,0.15379592070551354,0.3435604263150485,0.6056614951566124,0.3083811199119381,0.26166393371078556,0.029888402040714347
2024-03-20 10:00:00+00:00,0.12099126971866941,0.05499223759803388,0.5822305698430129,0.20747170242061533,0.036999239444741934,0.28466404407468504,0.6271076619273597,0.13961750369422068,0.3024165696597259,0.5902748229752426,0.2934977885860905,0.2449151847449363,0.027528497769682164
2024-03-20 11:00:00+00:00,0.13365640877689544,0.04603158327974063,0.5902540905340912,0.2215203513236326,0.03620671002385532,0.2682427903575167,0.6196279583793655,0.13244159979794667,0.11014353245447218,0.5574677346004129,0.2657660528640874,0.2485613107645145,0.026175520131160597
2024-03-20 12:00:00+00:00,0.15193906739744764,0.04749147540893703,0.5931569720562238,0.24140706017525074,0.02734106044583912,0.2612599084320223,0.6234266216342815,0.13418879327205083,0.10830398580704935,0.5377199751445871,0.25733636653491637,0.21315567014908568,0.03274523182661971
2024-03-20 13:00:00+00:00,0.1770082362736431,0.06658027293756176,0.6333918888974359,0.2607324524909526,0.029370443462134254,0.2792456836722832,0.6435418683453301,0.14717178304403475,0.3532439687628286,0.6301653623214417,0.33647116426632356,0.2369036580747778,0.039264217421365724
2024-03-20 14:00:00+00:00,0.2225801001701958,0.09008340782674332,0.7278473843871172,0.2798373886168285,0.03180812918485424,0.3349461928924755,0.6937577555243511,0.17833202653819444,0.4643153464721164,0.7560976687359281,0.4618503461839808,0.2987610293679942,0.04881183258444456
2024-03-20 15:00:00+00:00,0.27982751374215825,0.1642550662109436,0.8113298775058287,0.3165194038669433,0.04487904156883756,0.3703881550722011,0.7481939306486776,0.22895648206895358,0.6070214466556276,0.8274147485106761,0.5630147317087337,0.3601958277984921,0.1498850160252707
2024-03-20 16:00:00+00:00,0.3775299444628557,0.2559826352191547,0.9070884386084425,0.36687853012826255,0.07104792178588999,0.38803827060123464,0.7772520584620419,0.28708504809127056,0.7325687281931845,0.8581258594341514,0.6754678613466851,0.382840531921945,0.2149157536096443
2024-03-20 17:00:00+00:00,0.43810570726808334,0.29863000726057803,0.9156176584063039,0.3978139694628612,0.09213898257743175,0.38519017980609005,0.7966928738567157,0.3093373671351879,0.7732610116762718,0.8354228719868556,0.7334693379987858,0.3807911584920837,0.23931726351197194
2024-03-20 18:00:00+00:00,0.4334296377300685,0.30189953956695287,0.8761003041466714,0.40079585500890447,0.09238935814262604,0.36337661202600136,0.7905220888284978,0.3178199664801399,0.7918886906026265,0.8389654606892929,0.7177443299595225,0.3478323880722713,0.2381193013986948
2024-03-20 19:00:00+00:00,0.44632732015981536,0.30332536599383914,0.8404245720968808,0.4084478400747206,0.08825662087623323,0.3310436692049948,0.7923452248257019,0.3097780013639574,0.7904835382614751,0.8488112413775603,0.6980656844818135,0.29689352513426653,0.2259471337333054
2024-03-20 20:00:00+00:00,0.4699690826573838,0.30536758030004546,0.8304066598957408,0.455976586770922,0.08434576858960502,0.2942930396922338,0.7912681054655845,0.318253126659082,0.7595837070404848,0.8766228859019023,0.6698892918617747,0.22106076280133624,0.21880816216194493
2024-03-20 21:00:00+00:00,0.49419589580897344,0.3004539904092704,0.8301736179822982,0.5048541146095974,0.07739285717038559,0.2626291164068657,0.7973188534157815,0.3315771092814833,0.4539569249095746,0.946682315254996,0.6380016320815121,0.1787279006072216,0.19193021434481303
2024-03-20 22:00:00+00:00,0.43412955215274607,0.2847794732329155,0.8318433569496406,0.4882889396765779,0.06617150264375112,0.23927808196288247,0.8150870252488254,0.3259702429768841,0.44126901110449784,0.9436231353189739,0.6366959116173354,0.15560494888406695,0.16998960599361984
2024-03-20 23:00:00+00:00,0.38388604535025256,0.23966036268504548,0.833881161099027,0.47512078371808303,0.05064901974400852,0.23282191378893563,0.8144929439397599,0.3249962133099285,0.4324196812726634,0.9318085260342044,0.6619211255509351,0.1439917131916478,0.13005195744956163
2024-03-21 00:00:00+00:00,0.30941092392743985,0.1946872587290953,0.8515415482801324,0.49564448440060294,0.052095887556103684,0.20271946036324945,0.8069380254679889,0.3201685271905028,0.4360567450047542,0.9441644876383811,0.6692110942514271,0.11692125620687815,0.1479324379919325
2024-03-21 01:00:00+00:00,0.29839884121935745,0.18748300718987204,0.8232822285256631,0.4850843604281494,0.040433327916393966,0.16553122496682254,0.7988886199581925,0.3000795348618343,0.41115428798326237,0.9296518265805899,0.6413643762307293,0.10220334692206287,0.0964815937590433
2024-03-21 02:00:00+00:00,0.2831834761811748,0.1847146451168078,0.797480099764458,0.46095802082520104,0.034082772296584185,0.14591351257044477,0.788226859643806,0.2656904394742078,0.34972584633545656,0.8865257756621295,0.5485102409332573,0.08644355549652619,0.08924215309502292
2024-03-21 03:00:00+00:00,0.27932640672617043,0.18471125257569782,0.7942050851785041,0.45291133667454975,0.0304267806052484,0.1386601721017851,0.7590220578664147,0.2546817721245619,0.3345431460240142,0.8743347250577026,0.4551712225025327,0.0827401977346702,0.09019377722098618
2024-03-21 04:00:00+00:00,0.2766388438654699,0.18600103053468897,0.8074966727222661,0.4284323999627623,0.02292507436696099,0.1370776839671685,0.7208569255540092,0.23133737699966667,0.309476308912686,0.895103648655739,0.46863689087920507,0.09725239473645106,0.08788130867672125
2024-03-21 05:00:00+00:00,0.29553413961541414,0.18902931193455544,0.7787842792105056,0.3514563220940327,0.022841982554704477,0.1457625041360591,0.7002491224362452,0.2161602099111274,0.26575188021521373,0.882370039617657,0.5452992680472907,0.12289323351934917,0.10873599975812841
2024-03-21 06:00:00+00:00,0.2643769211812955,0.17492604550604968,0.7685219611134269,0.2795282883893462,0.02450804612380912,0.15460845982804314,0.6931486030058319,0.20684375593473742,0.32912875571050665,0.7899758955284877,0.47474981738566485,0.10243204656744091,0.15442417402809147
2024-03-21 07:00:00+00:00,0.21326093251706998,0.14706470214176762,0.758398817178508,0.26229163625962365,0.02429563710373857,0.1533338592389524,0.6968949848109883,0.1844957541162979,0.35601584004272036,0.7742571523050327,0.42230644867988215,0.09295563811445827,0.13261328171734754
2024-03-21 08:00:00+00:00,0.13604391765508178,0.10204667146533856,0.7432128667110587,0.21397725050367836,0.017853159397907572,0.15559881519927635,0.6725919347698852,0.1531946056670896,0.2974821696759849,0.8147640283974203,0.3533277071831789,0.09700068967140468,0.11107362196530117
2024-03-21 09:00:00+00:00,0.10843160729246654,0.07820918993315272,0.7096658734436393,0.18489893591559892,0.016899288143443925,0.16381544790494182,0.6444176183143566,0.134922968393198,0.26059913501859117,0.8044529041479856,0.2363353289384991,0.10077533259962759,0.043245435798907224
2024-03-21 10:00:00+00:00,0.09774488565052016,0.0651484648931217,0.639297803158109,0.17284862729628198,0.018269690095471934,0.16913046899684817,0.6003044812098473,0.13412327615240324,0.2617609374746573,0.7724841570812622,0.13308063955118998,0.11660264369838771,0.03631254649728344
2024-03-21 11:00:00+00:00,0.09509870637601625,0.06651869010646834,0.5977903555324642,0.16748398171492043,0.015396120707466694,0.17605562786931572,0.6062950756573947,0.1269591350844673,0.2646155674008011,0.7505768973029351,0.11192915506051257,0.10054277739116156,0.027867685505753456
2024-03-21 12:00:00+00:00,0.09028608195200802,0.06185623211727771,0.5179838533835106,0.15637413453111876,0.016726147953336278,0.18719119083246888,0.6000502547228318,0.1169875022106179,0.2529975498259802,0.7095064628136951,0.10877536370814272,0.11839067555267976,0.025539492675223433
2024-03-21 13:00:00+00:00,0.09478947548293923,0.060038563409006,0.4774938466665515,0.17739770720751913,0.023005571269113467,0.19974918530888414,0.603860989616843,0.13599441414730717,0.28153815154245926,0.663365742696366,0.10550742822441103,0.09021038836086998,0.02303498320737947
2024-03-21 14:00:00+00:00,0.10692221626378978,0.07856912391531456,0.521361584680828,0.21237246491711378,0.028877208682776358,0.20105711461133807,0.6584610528827145,0.15424737936776928,0.3062580999381223,0.7072536462169033,0.13491814439065505,0.0986596755540381,0.026692914263932232
2024-03-21 15:00:00+00:00,0.1478783726872045,0.14499768847725655,0.6157022433983032,0.2708611785673656,0.03267207042273164,0.18746451085889493,0.6921338914121936,0.19009093293642973,0.3572767457249658,0.7759384581954191,0.19107932107583622,0.12989309176822156,0.06178051789370019
2024-03-21 16:00:00+00:00,0.2573800154570147,0.23248537934313632,0.6434234680535393,0.32344508454242127,0.0433782635161267,0.18930688411310656,0.748589443769955,0.23603956688949201,0.37345108731863386,0.7854297316014791,0.316429663709385,0.10932646586538113,0.12726679013725864
2024-03-21 17:00:00+00:00,0.3126991522900471,0.2738773583294069,0.6695435321915589,0.3720597137500656,0.047899908075311935,0.18960802093221124,0.7591530087533986,0.27377230601984814,0.32404663232998465,0.8030119286244931,0.46806656826080667,0.09862940790691735,0.17571989133907134
2024-03-21 18:00:00+00:00,0.3214832827991008,0.27243935376381584,0.6797767860309423,0.39165051904563875,0.03606390414085216,0.18766456734030448,0.7559347961712447,0.3026167329095283,0.37764753919884614,0.815374517409244,0.521982036000977,0.0906633658055913,0.17730809920408575
2024-03-21 19:00:00+00:00,0.3367410739479974,0.2701293416584145,0.6800483987176276,0.4290241086024525,0.028276014116036426,0.17144411169238521,0.7562766124811077,0.3237613227239407,0.3572035334876021,0.8265522997654503,0.5588862578314613,0.08540335529408054,0.16448038714714225
2024-03-21 20:00:00+00:00,0.3490835911646816,0.23427055297030522,0.7113228587376877,0.4719424673221307,0.024077742469610475,0.15941255400014623,0.7703629230843807,0.32869386850325777,0.3866206843081668,0.8814385874197157,0.5925953396810908,0.07841666579415592,0.09731222158772487
2024-03-21 21:00:00+00:00,0.3455394184727817,0.20451439375698446,0.753564988164541,0.442159088256975,0.0205933125394414,0.1274564695028349,0.7439963705084193,0.33121185698964584,0.3939246849502146,0.8916796749991892,0.5818509362079536,0.06180559105156199,0.150115371863642
2024-03-21 22:00:00+00:00,0.34474882276006347,0.1904127104632033,0.7708439898920779,0.4232940747277397,0.018251622295249716,0.1062927289489935,0.6994268931920022,0.310674439821022,0.43525376127462184,0.8660183403667261,0.4735636769518306,0.051117807277807334,0.10031865855194232
2024-03-21 23:00:00+00:00,0.34599337917970374,0.1607923314302014,0.7516317385362682,0.3993132500591806,0.016333309517543537,0.11042615323033818,0.634933741624904,0.2913534278856205,0.4667840039562765,0.7970200289403531,0.3056963813438184,0.04084632417106255,0.08838454669942754
2024-03-22 00:00:00+00:00,0.3397006209555548,0.1633133833192111,0.6527240290668939,0.3922201731872009,0.01801948582024933,0.09185091038988008,0.5946936697325528,0.2684221109150438,0.4242432629169614,0.7609704929047562,0.25346912919304004,0.034940801771970446,0.08851535733523488
2024-03-22 01:00:00+00:00,0.3380531583499494,0.16207424048329114,0.6001730620163767,0.3614910087587012,0.016484589593561073,0.08984070616289593,0.5691762015444362,0.2605863264198551,0.4180441029092877,0.7506990831295508,0.24384639774421218,0.03330635325041264,0.08475904305134223
2024-03-22 02:00:00+00:00,0.33246066471431995,0.1533801523482562,0.5624614772277746,0.34219030473870515,0.014055333849820079,0.0909445318633887,0.5575899390126845,0.25645922130130205,0.41245026721957606,0.7489200290487856,0.22620580462954423,0.032939097231670995,0.07808863620145143
2024-03-22 03:00:00+00:00,0.32602683452879716,0.14946622754162536,0.5524499784008667,0.336901527302151,0.013152101604190326,0.09530605552106253,0.5393693147684547,0.232763513715147,0.3790955119590342,0.747732603915307,0.20773567153040798,0.0352862316462165,0.06682302951455872
2024-03-22 04:00:00+00:00,0.32178757982867867,0.152112419073787,0.582468506581397,0.32355602469939215,0.01347431400814152,0.09824221434710684,0.5516841626197664,0.21581308659474416,0.36428773229700295,0.7517822980340491,0.19836037233184012,0.04411926057396701,0.06118017407789473
2024-03-22 05:00:00+00:00,0.30965309447253236,0.15989064056352914,0.5973477560106933,0.302745640275625,0.013791043642607885,0.09841382276999738,0.5760686902430727,0.2145542644031562,0.3443028856884022,0.7103608494412292,0.21340912021323744,0.050645661516738244,0.08309045930100756
2024-03-22 06:00:00+00:00,0.24187165404013788,0.11154003718339978,0.5665080567166754,0.23751759074392462,0.013520184388066125,0.09828341277445339,0.5890015873991579,0.17559723113532572,0.2605831171263653,0.589183069086895,0.1678772311690464,0.054670996307204955,0.061263960273311685
2024-03-22 07:00:00+00:00,0.1573663125995211,0.07694415316960648,0.5806547460047952,0.23109648882405473,0.012801351955228876,0.08850188528856504,0.5657270342557251,0.15696719950353757,0.21631675881217347,0.6054122327874298,0.18551951037680012,0.04772577462459621,0.04892603430567531
2024-03-22 08:00:00+00:00,0.11455689558206403,0.052437702082720646,0.5408696649591086,0.2505764022822496,0.010934270154727534,0.061340686823164174,0.5086842721637609,0.14855145520768565,0.19843325386900687,0.5437017052006584,0.18187888718627743,0.04682093289834279,0.049608926095836496
